tconst;category;primaryName;primaryTitle;startYear;poster_path;averageRating;numVotes;W_Note;count
tt2039393;producer;Robert Chartoff;The Gambler;2014;/kL7DfJIje1srf8yliRiMjFEqLtM.jpg;6.0;74029;6.252451302143816;7.0
tt2039393;producer;Stephen Levinson;The Gambler;2014;/kL7DfJIje1srf8yliRiMjFEqLtM.jpg;6.0;74029;6.252451302143816;8.0
tt2039393;producer;Mark Wahlberg;The Gambler;2014;/kL7DfJIje1srf8yliRiMjFEqLtM.jpg;6.0;74029;6.252451302143816;36.0
tt2042568;actor;Oscar Isaac;Inside Llewyn Davis;2013;/nNxK3pC3DMpPpWKMvo2p3liREVT.jpg;7.4;164386;7.347197786531212;18.0
tt2042568;actress;Carey Mulligan;Inside Llewyn Davis;2013;/nNxK3pC3DMpPpWKMvo2p3liREVT.jpg;7.4;164386;7.347197786531212;10.0
tt2042568;actor;John Goodman;Inside Llewyn Davis;2013;/nNxK3pC3DMpPpWKMvo2p3liREVT.jpg;7.4;164386;7.347197786531212;28.0
tt2042568;actor;Garrett Hedlund;Inside Llewyn Davis;2013;/nNxK3pC3DMpPpWKMvo2p3liREVT.jpg;7.4;164386;7.347197786531212;10.0
tt2042568;actor;Justin Timberlake;Inside Llewyn Davis;2013;/nNxK3pC3DMpPpWKMvo2p3liREVT.jpg;7.4;164386;7.347197786531212;7.0
tt2042568;actor;Ethan Phillips;Inside Llewyn Davis;2013;/nNxK3pC3DMpPpWKMvo2p3liREVT.jpg;7.4;164386;7.347197786531212;3.0
tt2042568;actress;Robin Bartlett;Inside Llewyn Davis;2013;/nNxK3pC3DMpPpWKMvo2p3liREVT.jpg;7.4;164386;7.347197786531212;3.0
tt2042568;actor;Max Casella;Inside Llewyn Davis;2013;/nNxK3pC3DMpPpWKMvo2p3liREVT.jpg;7.4;164386;7.347197786531212;5.0
tt2042568;actor;Jerry Grayson;Inside Llewyn Davis;2013;/nNxK3pC3DMpPpWKMvo2p3liREVT.jpg;7.4;164386;7.347197786531212;4.0
tt2042568;director;Ethan Coen;Inside Llewyn Davis;2013;/nNxK3pC3DMpPpWKMvo2p3liREVT.jpg;7.4;164386;7.347197786531212;18.0
tt2042568;director;Joel Coen;Inside Llewyn Davis;2013;/nNxK3pC3DMpPpWKMvo2p3liREVT.jpg;7.4;164386;7.347197786531212;18.0
tt2042568;producer;Ethan Coen;Inside Llewyn Davis;2013;/nNxK3pC3DMpPpWKMvo2p3liREVT.jpg;7.4;164386;7.347197786531212;18.0
tt2042568;producer;Joel Coen;Inside Llewyn Davis;2013;/nNxK3pC3DMpPpWKMvo2p3liREVT.jpg;7.4;164386;7.347197786531212;18.0
tt2042568;producer;Scott Rudin;Inside Llewyn Davis;2013;/nNxK3pC3DMpPpWKMvo2p3liREVT.jpg;7.4;164386;7.347197786531212;34.0
tt2053425;actress;Marion Cotillard;Rust and Bone;2012;/6bcerd7CeQ5y5Dilym1O2C8c8Gl.jpg;7.4;70557;7.295350419121572;12.0
tt2053425;actor;Matthias Schoenaerts;Rust and Bone;2012;/6bcerd7CeQ5y5Dilym1O2C8c8Gl.jpg;7.4;70557;7.295350419121572;6.0
tt2053425;director;Jacques Audiard;Rust and Bone;2012;/6bcerd7CeQ5y5Dilym1O2C8c8Gl.jpg;7.4;70557;7.295350419121572;4.0
tt2053425;producer;Jacques Audiard;Rust and Bone;2012;/6bcerd7CeQ5y5Dilym1O2C8c8Gl.jpg;7.4;70557;7.295350419121572;4.0
tt2053425;producer;Pascal Caucheteux;Rust and Bone;2012;/6bcerd7CeQ5y5Dilym1O2C8c8Gl.jpg;7.4;70557;7.295350419121572;4.0
tt2053463;actress;Rooney Mara;Side Effects;2013;/k7l1ZDWxfLcd4mMOLprq9t9H46Y.jpg;7.1;197857;7.088782044091054;9.0
tt2053463;actor;Channing Tatum;Side Effects;2013;/k7l1ZDWxfLcd4mMOLprq9t9H46Y.jpg;7.1;197857;7.088782044091054;28.0
tt2053463;actor;Jude Law;Side Effects;2013;/k7l1ZDWxfLcd4mMOLprq9t9H46Y.jpg;7.1;197857;7.088782044091054;22.0
tt2053463;actress;Catherine Zeta-Jones;Side Effects;2013;/k7l1ZDWxfLcd4mMOLprq9t9H46Y.jpg;7.1;197857;7.088782044091054;16.0
tt2053463;actress;Vinessa Shaw;Side Effects;2013;/k7l1ZDWxfLcd4mMOLprq9t9H46Y.jpg;7.1;197857;7.088782044091054;4.0
tt2053463;actress;Ann Dowd;Side Effects;2013;/k7l1ZDWxfLcd4mMOLprq9t9H46Y.jpg;7.1;197857;7.088782044091054;3.0
tt2053463;actress;Marin Ireland;Side Effects;2013;/k7l1ZDWxfLcd4mMOLprq9t9H46Y.jpg;7.1;197857;7.088782044091054;4.0
tt2053463;director;Steven Soderbergh;Side Effects;2013;/k7l1ZDWxfLcd4mMOLprq9t9H46Y.jpg;7.1;197857;7.088782044091054;18.0
tt2053463;producer;Lorenzo di Bonaventura;Side Effects;2013;/k7l1ZDWxfLcd4mMOLprq9t9H46Y.jpg;7.1;197857;7.088782044091054;28.0
tt2053463;producer;Gregory Jacobs;Side Effects;2013;/k7l1ZDWxfLcd4mMOLprq9t9H46Y.jpg;7.1;197857;7.088782044091054;11.0
tt2057392;actress;Helen Mirren;Eye in the Sky;2015;/faRGb9SuyGuZpsNRoIxoVSLLCId.jpg;7.3;92022;7.235909487104989;23.0
tt2057392;actor;Aaron Paul;Eye in the Sky;2015;/faRGb9SuyGuZpsNRoIxoVSLLCId.jpg;7.3;92022;7.235909487104989;6.0
tt2057392;actor;Alan Rickman;Eye in the Sky;2015;/faRGb9SuyGuZpsNRoIxoVSLLCId.jpg;7.3;92022;7.235909487104989;8.0
tt2057392;director;Gavin Hood;Eye in the Sky;2015;/faRGb9SuyGuZpsNRoIxoVSLLCId.jpg;7.3;92022;7.235909487104989;4.0
tt2057392;producer;Colin Firth;Eye in the Sky;2015;/faRGb9SuyGuZpsNRoIxoVSLLCId.jpg;7.3;92022;7.235909487104989;15.0
tt2057392;producer;David Lancaster;Eye in the Sky;2015;/faRGb9SuyGuZpsNRoIxoVSLLCId.jpg;7.3;92022;7.235909487104989;5.0
tt2058107;actor;Colin Firth;The Railway Man;2013;/yuADLCxGCA5rFWk2QDXvX5plBrD.jpg;7.1;42786;7.063119228159207;15.0
tt2058107;actress;Nicole Kidman;The Railway Man;2013;/yuADLCxGCA5rFWk2QDXvX5plBrD.jpg;7.1;42786;7.063119228159207;29.0
tt2058107;actor;Stellan Skarsgård;The Railway Man;2013;/yuADLCxGCA5rFWk2QDXvX5plBrD.jpg;7.1;42786;7.063119228159207;20.0
tt2058107;actor;Jeremy Irvine;The Railway Man;2013;/yuADLCxGCA5rFWk2QDXvX5plBrD.jpg;7.1;42786;7.063119228159207;3.0
tt2058107;producer;Chris Brown;The Railway Man;2013;/yuADLCxGCA5rFWk2QDXvX5plBrD.jpg;7.1;42786;7.063119228159207;4.0
tt2058673;actor;Edgar Ramírez;Point Break;2015;/z7JOvw5Lqs9ezoFTJxmz3nx3av2.jpg;5.3;66394;5.765019585530778;9.0
tt2058673;actor;Luke Bracey;Point Break;2015;/z7JOvw5Lqs9ezoFTJxmz3nx3av2.jpg;5.3;66394;5.765019585530778;7.0
tt2058673;actor;Ray Winstone;Point Break;2015;/z7JOvw5Lqs9ezoFTJxmz3nx3av2.jpg;5.3;66394;5.765019585530778;17.0
tt2058673;actress;Teresa Palmer;Point Break;2015;/z7JOvw5Lqs9ezoFTJxmz3nx3av2.jpg;5.3;66394;5.765019585530778;7.0
tt2058673;actor;Max Thieriot;Point Break;2015;/z7JOvw5Lqs9ezoFTJxmz3nx3av2.jpg;5.3;66394;5.765019585530778;3.0
tt2058673;actor;Delroy Lindo;Point Break;2015;/z7JOvw5Lqs9ezoFTJxmz3nx3av2.jpg;5.3;66394;5.765019585530778;11.0
tt2058673;producer;John Baldecchi;Point Break;2015;/z7JOvw5Lqs9ezoFTJxmz3nx3av2.jpg;5.3;66394;5.765019585530778;4.0
tt2058673;producer;Broderick Johnson;Point Break;2015;/z7JOvw5Lqs9ezoFTJxmz3nx3av2.jpg;5.3;66394;5.765019585530778;13.0
tt2058673;producer;Andrew A. Kosove;Point Break;2015;/z7JOvw5Lqs9ezoFTJxmz3nx3av2.jpg;5.3;66394;5.765019585530778;12.0
tt2066051;actor;Taron Egerton;Rocketman;2019;/f4FF18ia7yTvHf2izNrHqBmgH8U.jpg;7.3;196851;7.266193526285661;8.0
tt2066051;actor;Jamie Bell;Rocketman;2019;/f4FF18ia7yTvHf2izNrHqBmgH8U.jpg;7.3;196851;7.266193526285661;9.0
tt2066051;actor;Richard Madden;Rocketman;2019;/f4FF18ia7yTvHf2izNrHqBmgH8U.jpg;7.3;196851;7.266193526285661;3.0
tt2066051;actress;Bryce Dallas Howard;Rocketman;2019;/f4FF18ia7yTvHf2izNrHqBmgH8U.jpg;7.3;196851;7.266193526285661;14.0
tt2066051;actress;Gemma Jones;Rocketman;2019;/f4FF18ia7yTvHf2izNrHqBmgH8U.jpg;7.3;196851;7.266193526285661;4.0
tt2066051;actor;Steven Mackintosh;Rocketman;2019;/f4FF18ia7yTvHf2izNrHqBmgH8U.jpg;7.3;196851;7.266193526285661;4.0
tt2066051;actor;Charlie Rowe;Rocketman;2019;/f4FF18ia7yTvHf2izNrHqBmgH8U.jpg;7.3;196851;7.266193526285661;3.0
tt2066051;director;Dexter Fletcher;Rocketman;2019;/f4FF18ia7yTvHf2izNrHqBmgH8U.jpg;7.3;196851;7.266193526285661;4.0
tt2066051;producer;Adam Bohling;Rocketman;2019;/f4FF18ia7yTvHf2izNrHqBmgH8U.jpg;7.3;196851;7.266193526285661;8.0
tt2066051;producer;David Reid;Rocketman;2019;/f4FF18ia7yTvHf2izNrHqBmgH8U.jpg;7.3;196851;7.266193526285661;8.0
tt2066051;producer;Matthew Vaughn;Rocketman;2019;/f4FF18ia7yTvHf2izNrHqBmgH8U.jpg;7.3;196851;7.266193526285661;17.0
tt2076220;actress;Eva Mendes;Holy Motors;2012;/4Rs81LASk8MambcydxQvQGRojFO.jpg;7.0;49185;7.0;11.0
tt2076298;actor;Donnie Yen;Ip Man 4: The Finale;2019;/b5cz6BoyHrgBnhfDHOW5hXRWbln.jpg;7.0;37128;7.0;11.0
tt2076298;actor;Kent Cheng;Ip Man 4: The Finale;2019;/b5cz6BoyHrgBnhfDHOW5hXRWbln.jpg;7.0;37128;7.0;3.0
tt2076298;director;Wilson Yip;Ip Man 4: The Finale;2019;/b5cz6BoyHrgBnhfDHOW5hXRWbln.jpg;7.0;37128;7.0;4.0
tt2076298;producer;Raymond Pak-Ming Wong;Ip Man 4: The Finale;2019;/b5cz6BoyHrgBnhfDHOW5hXRWbln.jpg;7.0;37128;7.0;4.0
tt2076298;producer;Donnie Yen;Ip Man 4: The Finale;2019;/b5cz6BoyHrgBnhfDHOW5hXRWbln.jpg;7.0;37128;7.0;11.0
tt2076822;actor;Tom Holland;Chaos Walking;2021;/xAYGdGBGptNkisXRpmhZSry6SPF.jpg;5.7;56883;6.096907783056312;11.0
tt2076822;actress;Daisy Ridley;Chaos Walking;2021;/xAYGdGBGptNkisXRpmhZSry6SPF.jpg;5.7;56883;6.096907783056312;4.0
tt2076822;actor;Demián Bichir;Chaos Walking;2021;/xAYGdGBGptNkisXRpmhZSry6SPF.jpg;5.7;56883;6.096907783056312;6.0
tt2076822;actor;David Oyelowo;Chaos Walking;2021;/xAYGdGBGptNkisXRpmhZSry6SPF.jpg;5.7;56883;6.096907783056312;7.0
tt2076822;actor;Mads Mikkelsen;Chaos Walking;2021;/xAYGdGBGptNkisXRpmhZSry6SPF.jpg;5.7;56883;6.096907783056312;11.0
tt2076822;actor;Nick Jonas;Chaos Walking;2021;/xAYGdGBGptNkisXRpmhZSry6SPF.jpg;5.7;56883;6.096907783056312;4.0
tt2076822;actor;Ray McKinnon;Chaos Walking;2021;/xAYGdGBGptNkisXRpmhZSry6SPF.jpg;5.7;56883;6.096907783056312;8.0
tt2076822;director;Doug Liman;Chaos Walking;2021;/xAYGdGBGptNkisXRpmhZSry6SPF.jpg;5.7;56883;6.096907783056312;9.0
tt2076822;producer;Doug Davison;Chaos Walking;2021;/xAYGdGBGptNkisXRpmhZSry6SPF.jpg;5.7;56883;6.096907783056312;5.0
tt2076822;producer;Allison Shearmur;Chaos Walking;2021;/xAYGdGBGptNkisXRpmhZSry6SPF.jpg;5.7;56883;6.096907783056312;4.0
tt2076822;producer;Erwin Stoff;Chaos Walking;2021;/xAYGdGBGptNkisXRpmhZSry6SPF.jpg;5.7;56883;6.096907783056312;12.0
tt2080374;actor;Michael Fassbender;Steve Jobs;2015;/92vhEJ6xWoDJ8UHECAJaRofaSCZ.jpg;7.2;179614;7.175563744416316;18.0
tt2080374;actress;Kate Winslet;Steve Jobs;2015;/92vhEJ6xWoDJ8UHECAJaRofaSCZ.jpg;7.2;179614;7.175563744416316;19.0
tt2080374;actor;Seth Rogen;Steve Jobs;2015;/92vhEJ6xWoDJ8UHECAJaRofaSCZ.jpg;7.2;179614;7.175563744416316;25.0
tt2080374;actor;Jeff Daniels;Steve Jobs;2015;/92vhEJ6xWoDJ8UHECAJaRofaSCZ.jpg;7.2;179614;7.175563744416316;14.0
tt2080374;actor;Michael Stuhlbarg;Steve Jobs;2015;/92vhEJ6xWoDJ8UHECAJaRofaSCZ.jpg;7.2;179614;7.175563744416316;13.0
tt2080374;actress;Katherine Waterston;Steve Jobs;2015;/92vhEJ6xWoDJ8UHECAJaRofaSCZ.jpg;7.2;179614;7.175563744416316;6.0
tt2080374;actress;Perla Haney-Jardine;Steve Jobs;2015;/92vhEJ6xWoDJ8UHECAJaRofaSCZ.jpg;7.2;179614;7.175563744416316;3.0
tt2080374;director;Danny Boyle;Steve Jobs;2015;/92vhEJ6xWoDJ8UHECAJaRofaSCZ.jpg;7.2;179614;7.175563744416316;12.0
tt2080374;producer;Danny Boyle;Steve Jobs;2015;/92vhEJ6xWoDJ8UHECAJaRofaSCZ.jpg;7.2;179614;7.175563744416316;12.0
tt2080374;producer;Guymon Casady;Steve Jobs;2015;/92vhEJ6xWoDJ8UHECAJaRofaSCZ.jpg;7.2;179614;7.175563744416316;4.0
tt2080374;producer;Christian Colson;Steve Jobs;2015;/92vhEJ6xWoDJ8UHECAJaRofaSCZ.jpg;7.2;179614;7.175563744416316;6.0
tt2080374;producer;Mark Gordon;Steve Jobs;2015;/92vhEJ6xWoDJ8UHECAJaRofaSCZ.jpg;7.2;179614;7.175563744416316;12.0
tt2082197;actor;Ranbir Kapoor;Barfi!;2012;/8lVuWmArvr41CvyvpgI3elD5iB1.jpg;8.1;87404;7.855346784811928;4.0
tt2082197;actress;Priyanka Chopra Jonas;Barfi!;2012;/8lVuWmArvr41CvyvpgI3elD5iB1.jpg;8.1;87404;7.855346784811928;5.0
tt2082197;actor;Saurabh Shukla;Barfi!;2012;/8lVuWmArvr41CvyvpgI3elD5iB1.jpg;8.1;87404;7.855346784811928;6.0
tt2082197;producer;Ronnie Screwvala;Barfi!;2012;/8lVuWmArvr41CvyvpgI3elD5iB1.jpg;8.1;87404;7.855346784811928;6.0
tt2083383;actor;Clint Eastwood;Trouble with the Curve;2012;/zLZQVmxOj5kICbS5Pq7rB1cbPvP.jpg;6.8;69002;6.853190357651965;89.0
tt2083383;actress;Amy Adams;Trouble with the Curve;2012;/zLZQVmxOj5kICbS5Pq7rB1cbPvP.jpg;6.8;69002;6.853190357651965;22.0
tt2083383;actor;John Goodman;Trouble with the Curve;2012;/zLZQVmxOj5kICbS5Pq7rB1cbPvP.jpg;6.8;69002;6.853190357651965;28.0
tt2083383;actor;Justin Timberlake;Trouble with the Curve;2012;/zLZQVmxOj5kICbS5Pq7rB1cbPvP.jpg;6.8;69002;6.853190357651965;7.0
tt2083383;actor;Chelcie Ross;Trouble with the Curve;2012;/zLZQVmxOj5kICbS5Pq7rB1cbPvP.jpg;6.8;69002;6.853190357651965;7.0
tt2083383;actor;Ed Lauter;Trouble with the Curve;2012;/zLZQVmxOj5kICbS5Pq7rB1cbPvP.jpg;6.8;69002;6.853190357651965;8.0
tt2083383;director;Robert Lorenz;Trouble with the Curve;2012;/zLZQVmxOj5kICbS5Pq7rB1cbPvP.jpg;6.8;69002;6.853190357651965;14.0
tt2083383;producer;Clint Eastwood;Trouble with the Curve;2012;/zLZQVmxOj5kICbS5Pq7rB1cbPvP.jpg;6.8;69002;6.853190357651965;89.0
tt2083383;producer;Robert Lorenz;Trouble with the Curve;2012;/zLZQVmxOj5kICbS5Pq7rB1cbPvP.jpg;6.8;69002;6.853190357651965;14.0
tt2084970;actor;Benedict Cumberbatch;The Imitation Game;2014;/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg;8.0;830828;7.970788522927504;11.0
tt2084970;actress;Keira Knightley;The Imitation Game;2014;/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg;8.0;830828;7.970788522927504;15.0
tt2084970;actor;Matthew Goode;The Imitation Game;2014;/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg;8.0;830828;7.970788522927504;7.0
tt2084970;actor;Allen Leech;The Imitation Game;2014;/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg;8.0;830828;7.970788522927504;4.0
tt2084970;actor;Charles Dance;The Imitation Game;2014;/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg;8.0;830828;7.970788522927504;13.0
tt2084970;actor;Mark Strong;The Imitation Game;2014;/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg;8.0;830828;7.970788522927504;19.0
tt2084970;actor;Tom Goodman-Hill;The Imitation Game;2014;/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg;8.0;830828;7.970788522927504;3.0
tt2084970;producer;Teddy Schwarzman;The Imitation Game;2014;/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg;8.0;830828;7.970788522927504;4.0
tt2088003;actor;Samuel L. Jackson;Big Game;2014;/eWFH7P8A9t8Bg6MkLPYmvS4t6di.jpg;5.4;35848;6.05737575598212;47.0
tt2088003;actor;Ray Stevenson;Big Game;2014;/eWFH7P8A9t8Bg6MkLPYmvS4t6di.jpg;5.4;35848;6.05737575598212;12.0
tt2088003;actor;Victor Garber;Big Game;2014;/eWFH7P8A9t8Bg6MkLPYmvS4t6di.jpg;5.4;35848;6.05737575598212;9.0
tt2088003;actor;Ted Levine;Big Game;2014;/eWFH7P8A9t8Bg6MkLPYmvS4t6di.jpg;5.4;35848;6.05737575598212;10.0
tt2088003;actress;Felicity Huffman;Big Game;2014;/eWFH7P8A9t8Bg6MkLPYmvS4t6di.jpg;5.4;35848;6.05737575598212;5.0
tt2088003;actor;Jim Broadbent;Big Game;2014;/eWFH7P8A9t8Bg6MkLPYmvS4t6di.jpg;5.4;35848;6.05737575598212;17.0
tt2091473;actor;Matt Damon;Promised Land;2012;/ziVOzoGfmHD5F90LyeCkBnwuTkP.jpg;6.6;40054;6.753718449288283;43.0
tt2091473;actress;Frances McDormand;Promised Land;2012;/ziVOzoGfmHD5F90LyeCkBnwuTkP.jpg;6.6;40054;6.753718449288283;15.0
tt2091473;actor;John Krasinski;Promised Land;2012;/ziVOzoGfmHD5F90LyeCkBnwuTkP.jpg;6.6;40054;6.753718449288283;8.0
tt2091473;actor;Hal Holbrook;Promised Land;2012;/ziVOzoGfmHD5F90LyeCkBnwuTkP.jpg;6.6;40054;6.753718449288283;11.0
tt2091473;actor;Terry Kinney;Promised Land;2012;/ziVOzoGfmHD5F90LyeCkBnwuTkP.jpg;6.6;40054;6.753718449288283;6.0
tt2091473;actor;Titus Welliver;Promised Land;2012;/ziVOzoGfmHD5F90LyeCkBnwuTkP.jpg;6.6;40054;6.753718449288283;4.0
tt2091473;director;Gus Van Sant;Promised Land;2012;/ziVOzoGfmHD5F90LyeCkBnwuTkP.jpg;6.6;40054;6.753718449288283;9.0
tt2091473;producer;Matt Damon;Promised Land;2012;/ziVOzoGfmHD5F90LyeCkBnwuTkP.jpg;6.6;40054;6.753718449288283;43.0
tt2091473;producer;John Krasinski;Promised Land;2012;/ziVOzoGfmHD5F90LyeCkBnwuTkP.jpg;6.6;40054;6.753718449288283;8.0
tt2091473;producer;Chris Moore;Promised Land;2012;/ziVOzoGfmHD5F90LyeCkBnwuTkP.jpg;6.6;40054;6.753718449288283;6.0
tt2094766;actor;Michael Fassbender;Assassin's Creed;2016;/nhiShTvoga8fyGX8468hLj6pCtW.jpg;5.6;209867;5.749020509479833;18.0
tt2094766;actress;Marion Cotillard;Assassin's Creed;2016;/nhiShTvoga8fyGX8468hLj6pCtW.jpg;5.6;209867;5.749020509479833;12.0
tt2094766;actor;Jeremy Irons;Assassin's Creed;2016;/nhiShTvoga8fyGX8468hLj6pCtW.jpg;5.6;209867;5.749020509479833;18.0
tt2094766;actor;Brendan Gleeson;Assassin's Creed;2016;/nhiShTvoga8fyGX8468hLj6pCtW.jpg;5.6;209867;5.749020509479833;13.0
tt2094766;actress;Charlotte Rampling;Assassin's Creed;2016;/nhiShTvoga8fyGX8468hLj6pCtW.jpg;5.6;209867;5.749020509479833;9.0
tt2094766;actor;Michael Kenneth Williams;Assassin's Creed;2016;/nhiShTvoga8fyGX8468hLj6pCtW.jpg;5.6;209867;5.749020509479833;9.0
tt2094766;producer;Patrick Crowley;Assassin's Creed;2016;/nhiShTvoga8fyGX8468hLj6pCtW.jpg;5.6;209867;5.749020509479833;13.0
tt2094766;producer;Michael Fassbender;Assassin's Creed;2016;/nhiShTvoga8fyGX8468hLj6pCtW.jpg;5.6;209867;5.749020509479833;18.0
tt2096672;actor;Jim Carrey;Dumb and Dumber To;2014;/b5sOa42AN7sTU9PCf7S8wI7jchB.jpg;5.6;146216;5.804420147649752;20.0
tt2096672;actor;Jeff Daniels;Dumb and Dumber To;2014;/b5sOa42AN7sTU9PCf7S8wI7jchB.jpg;5.6;146216;5.804420147649752;14.0
tt2096672;actor;Rob Riggle;Dumb and Dumber To;2014;/b5sOa42AN7sTU9PCf7S8wI7jchB.jpg;5.6;146216;5.804420147649752;5.0
tt2096672;actress;Laurie Holden;Dumb and Dumber To;2014;/b5sOa42AN7sTU9PCf7S8wI7jchB.jpg;5.6;146216;5.804420147649752;6.0
tt2096672;actor;Don Lake;Dumb and Dumber To;2014;/b5sOa42AN7sTU9PCf7S8wI7jchB.jpg;5.6;146216;5.804420147649752;3.0
tt2096672;actress;Kathleen Turner;Dumb and Dumber To;2014;/b5sOa42AN7sTU9PCf7S8wI7jchB.jpg;5.6;146216;5.804420147649752;7.0
tt2096672;director;Bobby Farrelly;Dumb and Dumber To;2014;/b5sOa42AN7sTU9PCf7S8wI7jchB.jpg;5.6;146216;5.804420147649752;14.0
tt2096672;director;Peter Farrelly;Dumb and Dumber To;2014;/b5sOa42AN7sTU9PCf7S8wI7jchB.jpg;5.6;146216;5.804420147649752;17.0
tt2096672;producer;Bobby Farrelly;Dumb and Dumber To;2014;/b5sOa42AN7sTU9PCf7S8wI7jchB.jpg;5.6;146216;5.804420147649752;14.0
tt2096672;producer;Peter Farrelly;Dumb and Dumber To;2014;/b5sOa42AN7sTU9PCf7S8wI7jchB.jpg;5.6;146216;5.804420147649752;17.0
tt2097307;actor;Dax Shepard;Hit and Run;2012;/2n3FTpj2AmucfvgZ5tunZxZ2Jvf.jpg;6.1;37618;6.459321600817656;8.0
tt2097307;actress;Kristen Bell;Hit and Run;2012;/2n3FTpj2AmucfvgZ5tunZxZ2Jvf.jpg;6.1;37618;6.459321600817656;11.0
tt2097307;actor;Bradley Cooper;Hit and Run;2012;/2n3FTpj2AmucfvgZ5tunZxZ2Jvf.jpg;6.1;37618;6.459321600817656;33.0
tt2097307;actress;Kristin Chenoweth;Hit and Run;2012;/2n3FTpj2AmucfvgZ5tunZxZ2Jvf.jpg;6.1;37618;6.459321600817656;4.0
tt2097307;actor;Tom Arnold;Hit and Run;2012;/2n3FTpj2AmucfvgZ5tunZxZ2Jvf.jpg;6.1;37618;6.459321600817656;4.0
tt2097307;actor;Michael Rosenbaum;Hit and Run;2012;/2n3FTpj2AmucfvgZ5tunZxZ2Jvf.jpg;6.1;37618;6.459321600817656;3.0
tt2097307;actress;Joy Bryant;Hit and Run;2012;/2n3FTpj2AmucfvgZ5tunZxZ2Jvf.jpg;6.1;37618;6.459321600817656;5.0
tt2097307;director;Dax Shepard;Hit and Run;2012;/2n3FTpj2AmucfvgZ5tunZxZ2Jvf.jpg;6.1;37618;6.459321600817656;8.0
tt2097307;producer;Andrew Panay;Hit and Run;2012;/2n3FTpj2AmucfvgZ5tunZxZ2Jvf.jpg;6.1;37618;6.459321600817656;4.0
tt2101473;actor;Stellan Skarsgård;The Physician;2013;/6koFQEuyZKNYcBMSVEHYtAeIpUE.jpg;7.2;42201;7.125596345292481;20.0
tt2101473;actor;Olivier Martinez;The Physician;2013;/6koFQEuyZKNYcBMSVEHYtAeIpUE.jpg;7.2;42201;7.125596345292481;4.0
tt2101473;actor;Elyas M'Barek;The Physician;2013;/6koFQEuyZKNYcBMSVEHYtAeIpUE.jpg;7.2;42201;7.125596345292481;3.0
tt2101473;actor;Ben Kingsley;The Physician;2013;/6koFQEuyZKNYcBMSVEHYtAeIpUE.jpg;7.2;42201;7.125596345292481;23.0
tt2103267;actress;Naomi Watts;Adore;2013;/hIQqIeG7Ude0QRUFntdLtsAUEBB.jpg;6.2;36917;6.523013065878515;21.0
tt2103267;actress;Robin Wright;Adore;2013;/hIQqIeG7Ude0QRUFntdLtsAUEBB.jpg;6.2;36917;6.523013065878515;13.0
tt2103267;actor;Xavier Samuel;Adore;2013;/hIQqIeG7Ude0QRUFntdLtsAUEBB.jpg;6.2;36917;6.523013065878515;4.0
tt2103267;actor;Ben Mendelsohn;Adore;2013;/hIQqIeG7Ude0QRUFntdLtsAUEBB.jpg;6.2;36917;6.523013065878515;9.0
tt2103267;producer;Andrew Mason;Adore;2013;/hIQqIeG7Ude0QRUFntdLtsAUEBB.jpg;6.2;36917;6.523013065878515;4.0
tt2103281;actor;Gary Oldman;Dawn of the Planet of the Apes;2014;/kScdQEwS9jPEdnO23XjGAtaoRcT.jpg;7.6;485076;7.570592617570714;27.0
tt2103281;actress;Keri Russell;Dawn of the Planet of the Apes;2014;/kScdQEwS9jPEdnO23XjGAtaoRcT.jpg;7.6;485076;7.570592617570714;7.0
tt2103281;actor;Andy Serkis;Dawn of the Planet of the Apes;2014;/kScdQEwS9jPEdnO23XjGAtaoRcT.jpg;7.6;485076;7.570592617570714;8.0
tt2103281;actor;Kodi Smit-McPhee;Dawn of the Planet of the Apes;2014;/kScdQEwS9jPEdnO23XjGAtaoRcT.jpg;7.6;485076;7.570592617570714;5.0
tt2103281;actor;Jason Clarke;Dawn of the Planet of the Apes;2014;/kScdQEwS9jPEdnO23XjGAtaoRcT.jpg;7.6;485076;7.570592617570714;13.0
tt2103281;actor;Toby Kebbell;Dawn of the Planet of the Apes;2014;/kScdQEwS9jPEdnO23XjGAtaoRcT.jpg;7.6;485076;7.570592617570714;15.0
tt2103281;actress;Karin Konoval;Dawn of the Planet of the Apes;2014;/kScdQEwS9jPEdnO23XjGAtaoRcT.jpg;7.6;485076;7.570592617570714;3.0
tt2103281;director;Matt Reeves;Dawn of the Planet of the Apes;2014;/kScdQEwS9jPEdnO23XjGAtaoRcT.jpg;7.6;485076;7.570592617570714;3.0
tt2103281;producer;Peter Chernin;Dawn of the Planet of the Apes;2014;/kScdQEwS9jPEdnO23XjGAtaoRcT.jpg;7.6;485076;7.570592617570714;18.0
tt2103281;producer;Dylan Clark;Dawn of the Planet of the Apes;2014;/kScdQEwS9jPEdnO23XjGAtaoRcT.jpg;7.6;485076;7.570592617570714;7.0
